EHST0100,LM:2023/05/03 12:14:19:000,FD:02363,LD:07362,RC:05000,MC:05000,TO:02362,             
05956,01034,                                                                ,00000,0000,2023/02/22 17:14:00:000,000,00000,0000000000,0000000002,0000000000,   
05957,01034,                                                                ,00000,0000,2023/02/22 17:14:00:000,000,00000,0000000000,0000000002,0000000000,   
05958,01034,                                                                ,00000,0000,2023/02/22 17:14:00:000,000,00000,0000000000,0000000002,0000000000,   
05959,01034,                                                                ,00000,0000,2023/02/22 17:14:01:000,000,00000,0000000000,0000000002,0000000000,   
05960,01034,                                                                ,00000,0000,2023/02/22 17:14:01:000,000,00000,0000000000,0000000002,0000000000,   
05961,01034,                                                                ,00000,0000,2023/02/22 17:14:01:000,000,00000,0000000000,0000000002,0000000000,   
05962,01034,                                                                ,00000,0000,2023/02/22 17:14:15:000,000,00000,0000000000,0000000002,0000000000,   
05963,00005,main                                                            ,00003,0000,2023/02/22 17:15:25:000,000,00000,0000000001,0000000000,0000000000,   
05964,00005,main                                                            ,00003,0000,2023/02/22 17:16:13:000,000,00000,0000000001,0000000000,0000000000,   
05965,00005,main                                                            ,00003,0000,2023/02/22 17:16:53:000,000,00000,0000000001,0000000000,0000000000,   
05966,00005,main                                                            ,00003,0000,2023/02/22 17:17:29:000,000,00000,0000000001,0000000000,0000000000,   
05967,00005,main                                                            ,00003,0000,2023/02/22 17:18:15:000,000,00000,0000000001,0000000000,0000000000,   
05968,00126,                                                                ,00000,0000,2023/02/22 17:23:27:000,000,00000,0000000000,0000000000,0000000000,   
05969,01502,                                                                ,00000,0000,2023/02/22 17:23:27:000,000,00000,0000000000,0000000003,0000000001,   
05970,00120,                                                                ,00000,0000,2023/02/22 17:25:04:000,000,00000,0000000000,0000000001,0000000000,   
05971,00127,                                                                ,00000,0000,2023/02/22 17:25:07:000,000,00000,0000000000,0000000000,0000000000,   
05972,00005,main                                                            ,00003,0000,2023/02/22 17:25:18:000,000,00000,0000000001,0000000000,0000000000,   
05973,00005,main                                                            ,00003,0000,2023/02/22 17:26:18:000,000,00000,0000000001,0000000000,0000000000,   
05974,00005,main                                                            ,00003,0000,2023/02/22 17:27:29:000,000,00000,0000000001,0000000000,0000000000,   
05975,00005,main                                                            ,00003,0000,2023/02/22 17:29:20:000,000,00000,0000000001,0000000000,0000000000,   
05976,00005,main                                                            ,00003,0000,2023/02/22 17:36:39:000,000,00000,0000000001,0000000000,0000000000,   
05977,00005,main                                                            ,00003,0000,2023/02/22 17:37:19:000,000,00000,0000000001,0000000000,0000000000,   
05978,00005,main                                                            ,00003,0000,2023/02/22 17:37:55:000,000,00000,0000000001,0000000000,0000000000,   
05979,00005,main                                                            ,00003,0000,2023/02/22 17:38:27:000,000,00000,0000000001,0000000000,0000000000,   
05980,00126,                                                                ,00000,0000,2023/02/22 17:46:35:000,000,00000,0000000000,0000000000,0000000000,   
05981,01502,                                                                ,00000,0000,2023/02/22 17:46:35:000,000,00000,0000000000,0000000001,0000000001,   
05982,00120,                                                                ,00000,0000,2023/02/22 17:46:52:000,000,00000,0000000000,0000000001,0000000000,   
05983,00127,                                                                ,00000,0000,2023/02/22 17:46:57:000,000,00000,0000000000,0000000000,0000000000,   
05984,00126,                                                                ,00000,0000,2023/02/22 17:47:45:000,000,00000,0000000000,0000000000,0000000000,   
05985,01502,                                                                ,00000,0000,2023/02/22 17:47:45:000,000,00000,0000000000,0000000003,0000000001,   
05986,00120,                                                                ,00000,0000,2023/02/22 17:48:50:000,000,00000,0000000000,0000000001,0000000000,   
05987,00127,                                                                ,00000,0000,2023/02/22 17:48:55:000,000,00000,0000000000,0000000000,0000000000,   
